"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19941024,0.459793,0.469372,0.453407,0.4425508,0.442003428571428,0.430098
19941025,0.507688,0.4837405,0.482144,0.4578772,0.451582428571429,0.4387191
19941026,0.498109,0.5028985,0.48853,0.4732036,0.459793,0.4463823
19941027,0.478951,0.48853,0.494916,0.4846984,0.466635142857143,0.4578772
19941028,0.517267,0.498109,0.498109,0.4923616,0.480319428571429,0.4655404
19941031,0.517267,0.517267,0.504495,0.5038564,0.494003714285714,0.4732036
19941101,0.517267,0.517267,0.517267,0.5057722,0.499477428571429,0.4818247
19941102,0.48853,0.5028985,0.507688,0.5038564,0.503582714285714,0.48853
19941103,0.48853,0.48853,0.498109,0.5057722,0.500845857142857,0.4952353
19941104,0.517267,0.5028985,0.498109,0.5057722,0.503582714285714,0.4990669
19941107,0.478951,0.498109,0.494916,0.498109,0.503582714285714,0.5009827
19941108,0.474161,0.476556,0.490126333333333,0.4894878,0.497424714285714,0.49763
19941109,0.459793,0.466977,0.470968333333333,0.4837404,0.489214142857143,0.4937984
19941110,0.469372,0.4645825,0.467775333333333,0.4799088,0.482372,0.4928405
19941111,0.450214,0.459793,0.459793,0.4664982,0.476898285714286,0.4861352
19941114,0.469372,0.459793,0.462986,0.4645824,0.474161428571429,0.4813457
19941115,0.478951,0.4741615,0.466179,0.4655404,0.468687714285714,0.4775141
19941116,0.478951,0.478951,0.475758,0.469372,0.468687714285714,0.4765562
19941117,0.478951,0.478951,0.478951,0.4712878,0.469372,0.4755983
19941118,0.459793,0.469372,0.472565,0.4732036,0.469372,0.4698509
19941121,0.459793,0.459793,0.466179,0.4712878,0.468003571428571,0.4679351
19941122,0.450214,0.4550035,0.4566,0.4655404,0.468003571428571,0.4655404
19941123,0.459793,0.4550035,0.4566,0.4617088,0.466635142857143,0.4655404
19941125,0.421477,0.440635,0.443828,0.450214,0.458424571428571,0.4607509
19941128,0.459793,0.440635,0.447021,0.450214,0.455687714285714,0.4617088
19941129,0.450214,0.4550035,0.443828,0.4482982,0.451582428571428,0.459793
19941130,0.450214,0.450214,0.453407,0.4482982,0.450214,0.4569193
19941201,0.421477,0.4358455,0.440635,0.440635,0.444740285714286,0.4511719
19941202,0.411898,0.4166875,0.427863,0.4387192,0.439266571428571,0.4444666
19941205,0.402319,0.4071085,0.411898,0.4272244,0.431056,0.4387192
19941206,0.402319,0.402319,0.405512,0.4176454,0.428319142857143,0.4329718
19941207,0.38316,0.3927395,0.395932666666667,0.4042346,0.417371571428571,0.4262664
19941208,0.38316,0.38316,0.389546333333333,0.3965712,0.407792428571429,0.4186031
19941209,0.402319,0.3927395,0.389546333333333,0.3946554,0.400950285714286,0.4166873
19941212,0.402319,0.402319,0.395932666666667,0.3946554,0.398213428571428,0.4109399
19941213,0.364002,0.3831605,0.389546666666667,0.386992,0.391371142857143,0.4023187
19941214,0.411898,0.38795,0.392739666666667,0.3927396,0.392739571428571,0.3984871
19941215,0.411898,0.411898,0.395932666666667,0.3984872,0.394108,0.3975292
19941216,0.411898,0.411898,0.411898,0.400403,0.398213428571429,0.3975292
19941219,0.364002,0.38795,0.395932666666667,0.3927396,0.395476571428571,0.3936975
19941220,0.306528,0.335265,0.360809333333333,0.3812448,0.381792142857143,0.3841184
19941221,0.306528,0.306528,0.325686,0.3601708,0.368107714285714,0.3764552
19941222,0.325686,0.316107,0.312914,0.3429284,0.362634,0.3707078
19941223,0.335265,0.3304755,0.322493,0.3276018,0.351686428571429,0.3640024
19941227,0.344844,0.3400545,0.335265,0.3237702,0.342107285714286,0.3582549
19941228,0.373581,0.3592125,0.35123,0.3371808,0.336633428571429,0.3592128
19941229,0.359213,0.366397,0.359212666666667,0.3477178,0.335949285714286,0.3539443
19941230,0.38316,0.3711865,0.371984666666667,0.3592126,0.346896714285714,0.3510705
19950103,0.364002,0.373581,0.368791666666667,0.36496,0.355107285714286,0.3462809
19950104,0.402319,0.3831605,0.383160333333333,0.376455,0.366054857142857,0.3501126
19950105,0.440635,0.421477,0.402318666666667,0.3898658,0.381107714285714,0.3635233
19950106,0.459793,0.450214,0.434249,0.4099818,0.397529,0.3788498
19950109,0.459793,0.459793,0.453407,0.4253084,0.409845,0.3922605
19950110,0.440635,0.450214,0.453407,0.440635,0.421476714285714,0.4027975
19950111,0.459793,0.450214,0.453407,0.4521298,0.432424285714286,0.4142924
19950112,0.469372,0.4645825,0.4566,0.4578772,0.447477142857143,0.4238715
19950113,0.431056,0.450214,0.453407,0.4521298,0.451582428571428,0.4310558
19950116,0.459793,0.4454245,0.453407,0.4521298,0.454319285714286,0.4387191
19950117,0.478951,0.469372,0.4566,0.459793,0.457056142857143,0.450214
19950118,0.478951,0.478951,0.472565,0.4636246,0.459793,0.4578772
19950119,0.498109,0.48853,0.485337,0.469372,0.468003571428571,0.4636246
19950120,0.469372,0.4837405,0.482144,0.4770352,0.469372,0.4645825
19950123,0.478951,0.4741615,0.482144,0.4808668,0.470740428571429,0.4664983
19950124,0.469372,0.4741615,0.472565,0.478951,0.476214142857143,0.469372
19950125,0.498109,0.4837405,0.482144,0.4827826,0.481687857142857,0.4732036
19950126,0.555583,0.526846,0.507688,0.4942774,0.492635285714286,0.4818247
19950127,0.58432,0.5699515,0.546004,0.517267,0.507688,0.4971511
19950130,0.526846,0.555583,0.555583,0.526846,0.511793285714286,0.5038564
19950131,0.517267,0.5220565,0.542811,0.536425,0.518635428571429,0.507688
19950201,0.517267,0.517267,0.52046,0.5402566,0.524109142857143,0.5115196
19950202,0.517267,0.517267,0.517267,0.5325934,0.530951285714286,0.5134354
19950203,0.555583,0.536425,0.530039,0.526846,0.539161857142857,0.5220565
19950206,0.526846,0.5412145,0.533232,0.526846,0.535056571428571,0.526846
19950207,0.517267,0.5220565,0.533232,0.526846,0.525477571428571,0.5316355
19950208,0.517267,0.517267,0.52046,0.526846,0.524109142857143,0.5335513
19950209,0.498109,0.507688,0.510881,0.5230144,0.521372285714286,0.5278039
19950210,0.517267,0.507688,0.510881,0.5153512,0.521372285714286,0.5210986
19950213,0.536425,0.526846,0.517267,0.517267,0.524109142857143,0.5220565
19950214,0.536425,0.536425,0.530039,0.5210986,0.521372285714286,0.5239723
19950215,0.517267,0.526846,0.530039,0.5210986,0.520003857142857,0.5239723
