Ticker: MSTR  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160613, 186.580002, 191.009995, 185.149994, 186.320007, 64700, 186.320007, 0, 1, 186.4500045, -999
20160610, 190.679993, 190.679993, 186.690002, 187.759995, 75600, 187.759995, 0, 1, 189.219994, -999
20160609, 191.460007, 193.080002, 190.470001, 192.089996, 67600, 192.089996, 0, 1, 191.7750015, -999
20160608, 193.5, 195.240005, 191.860001, 192.300003, 75900, 192.300003, 0, 1, 192.9000015, -999
20160607, 194.770004, 195.990005, 191.309998, 193.880005, 157100, 193.880005, 0, 1, 194.3250045, -999
20160606, 189.75, 195.960007, 189.460007, 194.710007, 207300, 194.710007, 0, 1, 192.2300035, -999
20160603, 190.550003, 190.699997, 185.559998, 188.690002, 84600, 188.690002, 0, 1, 189.6200025, -999
20160602, 185.410004, 191.009995, 183.820007, 190.699997, 106800, 190.699997, 0, 1, 188.0550005, -999
20160601, 186.839996, 189.009995, 185.699997, 186.470001, 225200, 186.470001, 0, 1, 186.6549985, -999
20160531, 191.100006, 191.100006, 185.520004, 186.539993, 188200, 186.539993, 0, 1, 188.8199995, -999
20160527, 188.199997, 191.139999, 186.740005, 190.929993, 79200, 190.929993, 0, 1, 189.564995, -999
20160526, 187.119995, 190.100006, 186.449997, 188.029999, 31600, 188.029999, 0, 1, 187.574997, -999
20160525, 190.160004, 191.509995, 186.720001, 187.089996, 97600, 187.089996, 0, 1, 188.625, -999
20160524, 185.119995, 190.330002, 185.119995, 189.389999, 123600, 189.389999, 0, 1, 187.254997, -999
20160523, 179.600006, 185.029999, 179.580002, 183.520004, 89100, 183.520004, 0, 1, 181.560005, -999
20160520, 180.210007, 181.869995, 178.050003, 179.279999, 142500, 179.279999, 0, 1, 179.745003, -999
20160519, 179.339996, 182.899994, 176.360001, 178.839996, 73700, 178.839996, 0, 1, 179.089996, -999
20160518, 178.089996, 181.610001, 176.940002, 180.259995, 152100, 180.259995, 0, 1, 179.1749955, -999
20160517, 182.139999, 182.460007, 177.470001, 179, 132200, 179, 0, 1, 180.5699995, -999
20160516, 182.600006, 185.419998, 180.580002, 182.490005, 89100, 182.490005, 0, 1, 182.5450055, -999
20160513, 184.300003, 186.100006, 181.25, 182.149994, 120700, 182.149994, 0, 1, 183.2249985, -999
20160512, 186.080002, 187.710007, 182.289993, 184.449997, 151200, 184.449997, 0, 1, 185.2649995, -999
20160511, 189.789993, 191.179993, 184.350006, 185.190002, 151800, 185.190002, 0, 1, 187.4899975, -999
